2021/6/30,371.5,375,370,371.5,2816
2021/7/1,370.5,373.5,367,367,3047
2021/7/2,368.5,372,367,371,2784
2021/7/5,373,377,372,376,2277
2021/7/6,378,378,375.5,376,1725
2021/7/7,376,379.5,375.5,379,3024
2021/7/8,382,382,379,381,2254
2021/7/9,380,381.5,372.5,373,4340
2021/7/12,379,382,377,381,2432
2021/7/13,378.5,382.5,374.5,376.5,3713
2021/7/14,378.5,379,376,379,3007
2021/7/15,379,380.5,378,378.5,1667
2021/7/16,377,378.5,374,376,3262
2021/7/19,374,374,371,372,2528
2021/7/20,370.5,373.5,370,371,2003
2021/7/21,373,373.5,369.5,370.5,2908
2021/7/22,368,372,365,365.5,6398
2021/7/23,360,362,353.5,354.5,10360
2021/7/26,354.5,357.5,351,354.5,3982
2021/7/27,352,359.5,351.5,359,4405
2021/7/28,358.5,358.5,353,353.5,5061
2021/7/29,354,356.5,351.5,352.5,6074
2021/7/30,354,357,351,351,7315
2021/8/2,315,323,312,319.5,11588
2021/8/3,322,329,319,324.5,5992
2021/8/4,323,325,319,324,4224
2021/8/5,324,326,320,321,4567
2021/8/6,320.5,325,318,323.5,3177
2021/8/9,324,324,320.5,322,2106
2021/8/10,319,320.5,317,319.5,3775
2021/8/11,320,323,318.5,323,5101
2021/8/12,329,329.5,319,319,6410
2021/8/13,320,320.5,316.5,316.5,3098
2021/8/16,318,319,313,315,3597
2021/8/17,319,321,316.5,318,4585
2021/8/18,317.5,318.5,312,317.5,4068
2021/8/19,316,316.5,311,311,3616
2021/8/20,312,313.5,307,312,3326
2021/8/23,316,319,314.5,317.5,2134
2021/8/24,319.5,319.5,315,315,1495
2021/8/25,316,318.5,316,318.5,932
2021/8/26,319.5,319.5,316,319,1348
2021/8/27,317,317.5,316,317.5,1188
2021/8/30,318,319.5,315.5,319,2388
2021/8/31,317.5,324,317,324,2832
2021/9/1,322,323,320,321,1585
2021/9/2,321,322.5,316,316,1839
2021/9/3,318,321,317,319.5,1572
2021/9/6,319,324.5,319,323,1767
2021/9/7,322.5,324.5,319,319,1923
2021/9/8,319,321,315,317,2470
2021/9/9,315.5,318.5,313.5,316,1317
2021/9/10,319,319.5,316,316,1877
2021/9/13,318,322,317.5,320,1354
2021/9/14,322.5,324,320.5,322.5,2297
2021/9/15,323.5,325,322,322.5,2292
2021/9/16,324.5,326,323,326,2109
2021/9/17,327,329,326,326,3538
2021/9/22,321,328.5,320.5,328.5,2764
2021/9/23,331,333,329,331.5,1927
2021/9/24,334,338,333,337,2989
2021/9/27,338,341,337,340.5,2615
2021/9/28,339,340.5,335,338.5,2085
2021/9/29,333,334.5,327.5,328.5,2851
2021/9/30,329,329.5,325,325.5,2109
2021/10/1,325,325.5,319,320.5,2303
2021/10/4,323,325,322,324,1726
2021/10/5,321,327,320.5,324,1669
2021/10/6,326,326,321,323,1939
2021/10/7,327,337,327,337,4014
2021/10/8,334,339,333,338,2375
2021/10/12,338.5,342,333.5,338,2585
2021/10/13,340,345,338.5,343.5,3558
2021/10/14,344,344.5,332,333.5,3621
2021/10/15,336,337.5,333.5,334,1912
2021/10/18,336,339,335.5,335.5,1558
2021/10/19,338,339.5,336.5,339,1834
2021/10/20,341,348,339.5,344.5,3822
2021/10/21,347,351,346.5,349,3944
2021/10/22,353,356,350.5,356,3971
2021/10/25,354.5,359.5,352,353,2967
2021/10/26,354.5,358.5,352,356.5,3213
2021/10/27,355.5,358.5,354.5,357.5,1428
2021/10/28,357,359,354,354,1795
2021/10/29,354,356.5,350.5,353,2454
2021/11/1,354,356,352,355,1160
2021/11/2,356,358,356,356,1802
2021/11/3,360,360,354,356,2935
2021/11/4,358.5,360,356,359,1986
2021/11/5,359,364.5,358,364.5,2837
2021/11/8,369,374.5,367,371.5,4144
2021/11/9,373,376,371.5,375.5,3555
2021/11/10,372,378,371,377.5,3349
2021/11/11,362.5,368.5,362,365,7233
2021/11/12,365,365,357,360,4065
2021/11/15,360.5,361.5,356,359,2916
2021/11/16,358,358,353,354.5,3759
2021/11/17,353.5,358,353,357.5,2287
2021/11/18,355.5,361,355.5,359.5,2413
2021/11/19,362.5,363,359,360.5,1739
2021/11/22,359.5,359.5,354.5,356,2247
2021/11/23,355,356.5,352.5,352.5,2243
2021/11/24,354,358.5,353.5,355,1350
2021/11/25,358,361,356,361,1497
2021/11/26,361,361,355.5,356,1770
2021/11/29,354.5,357.5,351.5,355.5,2242
2021/11/30,354.5,360.5,352.5,352.5,5065
2021/12/1,356,361,355,360,2121
2021/12/2,360,364,359,363.5,2095
2021/12/3,363.5,367,362.5,365.5,2419
2021/12/6,363.5,365,361,365,1621
2021/12/7,361,367,361,366.5,1559
2021/12/8,367,368,360,360,4018
2021/12/9,363.5,367,361,367,2223
2021/12/10,370,371.5,367.5,368,2269
2021/12/13,369,370.5,365.5,366.5,2432
2021/12/14,365.5,367,363,366.5,1834
2021/12/15,367,367.5,363,364.5,1785
2021/12/16,368,369.5,367,367,3585
2021/12/17,367,370,366,366.5,3269
2021/12/20,365.5,369.5,364.5,367,1915
2021/12/21,368,371,367,370.5,2244
2021/12/22,372,372.5,368.5,370,1992
2021/12/23,370,371.5,369.5,371,1863
2021/12/24,372,373.5,369,370,1377
2021/12/27,370.5,373,369,372.5,1503
2021/12/28,373.5,374,372,373.5,1390
2021/12/29,374.5,374.5,372.5,373.5,1069
2021/12/30,374.5,377,373.5,376,2780
